"14745.2",5,29,43,56,67
"14745.3",2,26,32,57,74
"14745.4",7,18,40,60,61
"14746.1",9,17,32,54,66
"14746.2",13,26,43,60,72
"14746.3",15,20,38,57,64
"14746.4",10,18,42,49,68
"14747.1",5,16,31,48,63
"14747.2",12,30,45,56,71
"14747.3",14,25,37,50,61
"14747.4",6,23,41,46,69
"14748.1",2,28,32,54,75
"14748.2",8,24,35,59,66
"14748.3",4,29,43,52,63
"14749.2",14,18,37,56,69
"14749.3",5,30,38,46,68
"14749.4",11,20,42,47,65
"14750.1",2,21,42,59,70
"14750.2",14,29,37,46,66
"14750.3",11,20,40,53,73
"14750.4",10,18,31,48,74
"14751.1",8,19,45,58,65
"14751.2",13,30,35,50,63
"14751.3",12,17,43,54,68
"14751.4",9,16,33,52,69
"14752.1",5,26,41,60,62
"14752.2",15,28,38,47,61
"14752.3",7,25,39,51,64
"14752.4",6,22,32,49,67
"14753.1",14,25,34,47,68
"14753.2",8,22,36,56,73
"14753.3",15,29,32,54,75
"14753.4",4,27,35,55,67
"14754.1",11,20,33,46,65
"14754.2",3,18,38,52,70
"14754.3",13,30,31,50,74
"14754.4",1,24,37,51,63
"14755.1",13,23,41,46,69
"14755.2",10,20,37,57,61
"14755.3",14,18,43,48,64
"14755.4",5,24,31,60,63
"14756.1",7,28,40,47,72
"14756.2",4,17,35,58,66
"14756.3",15,16,42,49,68
"14756.4",1,29,33,59,67
"14757.1",11,27,39,51,71
"14757.2",9,25,38,54,62
"14757.3",12,21,45,52,70
"14757.4",2,30,32,56,65
"14758.1",6,18,33,49,75
"14758.2",14,25,37,53,71
"14758.3",8,17,40,57,70
"14758.4",9,26,36,55,73
"14759.1",1,21,31,46,72
"14759.2",12,24,44,50,63
"14759.3",3,19,45,60,62
"14759.4",4,29,34,58,65
"14760.1",10,16,36,56,74
"14760.2",2,28,33,60,72
"14760.4",6,17,38,52,70
"14761.1",4,22,45,53,66
"14761.2",6,28,39,58,61
"14761.3",3,18,44,60,63
"14762.1",9,19,42,46,71
"14762.2",10,30,34,48,65
"14762.3",5,17,35,54,69
"14762.4",13,20,32,47,70
"14763.1",15,27,31,48,65
"14763.3",5,17,45,54,75
"14764.1",14,28,32,46,69
"14764.2",11,29,38,51,70
"14764.3",7,19,44,53,74
"14764.4",3,26,42,57,64
"14765.1",13,24,33,47,71
"14765.2",12,25,36,49,72
"14765.3",10,16,41,50,73
"14765.4",6,22,40,55,68
"14766.1",9,20,33,54,64
"14766.2",2,21,38,52,75
"14766.3",1,30,39,55,62
"14766.4",3,18,32,53,65
"14767.1",11,28,33,52,75
"14767.2",13,27,32,53,70
"14767.3",14,26,37,58,72
"14767.4",5,17,45,56,66
"14768.1",5,24,32,56,69
"14768.3",15,30,42,48,70
"14768.4",13,23,31,47,62
"14769.1",14,22,42,49,69
"14769.2",3,28,34,48,75
"14769.3",11,30,31,52,61
"14769.4",12,21,38,55,70
"14770.1",12,20,43,56,67
"14770.2",10,30,41,52,63
"14770.3",2,21,33,47,64
"14770.4",5,17,40,59,66
"14771.1",11,22,31,51,69
"14771.2",15,20,37,48,67
"14771.3",6,23,40,52,68
"14771.4",7,28,43,46,72
"14772.1",8,17,33,54,73
"14772.2",14,16,35,53,62
"14772.3",1,21,41,58,66
"14772.4",3,25,45,50,74
"14773.1",12,19,32,55,71
"14773.2",13,18,38,49,64
"14773.3",2,24,39,57,70
"14773.4",5,26,44,47,75
"14774.1",7,29,35,59,72
"14774.2",15,21,36,52,70
"14774.3",10,17,37,55,68
"14774.4",11,20,44,48,67
"14775.1",15,21,38,49,73
"14775.2",7,16,40,58,71
"14775.3",4,24,37,57,68
"14775.4",11,17,36,48,70
"14776.1",10,25,43,52,74
"14776.2",5,19,44,60,72
"14776.3",2,28,33,56,66
"14776.4",8,20,32,50,67
"14777.1",14,29,41,47,75
"14777.2",12,23,45,59,69
"14777.3",9,30,34,54,64
"14777.4",13,26,31,46,65
"14778.1",3,26,36,57,73
"14778.2",12,21,34,52,66
"14778.3",13,17,32,55,63
"14778.4",6,24,38,56,69
"14779.1",5,19,31,52,75
"14779.2",13,21,36,57,73
"14779.3",15,30,43,46,72
"14779.4",1,29,38,54,61
"14780.1",9,30,39,60,74
"14780.2",4,25,44,49,66
"14780.3",1,17,31,57,71
"14780.4",10,20,34,48,68
"14781.1",11,29,40,58,69
"14781.2",6,27,43,53,61
"14781.3",3,18,32,55,67
"14781.4",14,26,33,50,62
"14782.1",15,27,44,53,63
"14782.2",1,16,38,51,75
"14782.3",4,26,40,49,74
"14782.4",13,24,33,58,66
"14783.1",2,20,33,52,73
"14783.2",6,24,31,48,72
"14783.3",4,28,43,59,67
"14783.4",1,23,44,55,62
"14784.1",9,17,34,53,65
"14784.2",11,27,32,46,64
"14784.3",10,29,41,56,63
"14784.4",8,25,45,54,61
"14785.1",4,29,31,59,66
"14785.2",6,28,35,49,63
"14785.3",12,20,37,47,71
"14785.4",14,16,39,57,65
"14786.1",1,25,36,58,64
"14786.2",2,24,38,51,61
"14786.3",13,18,43,50,70
"14786.4",15,17,44,53,62
"14787.1",3,30,32,60,69
"14787.2",5,27,33,55,67
"14787.3",9,21,34,54,72
"14787.4",10,19,45,56,68
"14788.1",15,30,34,51,64
"14788.2",2,18,32,49,63
"14788.3",11,19,37,55,69
"14788.4",4,16,36,48,68
"14789.1",4,19,45,55,62
"14789.2",3,27,37,56,75
"14789.3",1,24,34,58,69
"14789.4",12,28,36,54,61
"14790.1",8,16,43,47,68
"14790.2",5,20,41,48,73
"14790.3",2,18,31,51,72
"14790.4",15,22,40,46,66
"14791.1",6,28,40,48,70
"14791.2",11,29,31,60,62
"14791.3",2,18,39,51,71
"14791.4",3,25,32,59,67
"14792.1",11,25,41,53,65
"14792.2",9,27,39,48,74
"14792.3",14,23,36,49,71
"14792.4",3,20,34,59,62
"14793.1",10,21,42,51,63
"14793.2",6,24,37,46,73
"14793.3",15,17,35,47,69
"14793.4",4,16,31,54,61
"14794.1",5,30,37,53,67
"14794.2",6,24,41,51,68
"14794.3",12,29,42,49,66
"14794.4",7,23,45,55,62
"14795.1",15,21,33,60,70
"14795.2",3,27,34,57,72
"14795.3",4,25,39,54,68
"14795.4",12,16,45,55,71
"14796.1",14,23,31,59,67
"14796.2",1,30,32,58,73
"14796.3",5,26,40,50,64
"14796.4",7,18,44,56,69
"14797.1",4,23,38,56,62
"14797.2",9,25,41,59,74
"14797.3",10,21,45,58,63
"14797.4",1,29,31,46,61
"14798.1",6,17,37,52,70
"14798.2",12,20,43,60,73
"14798.3",14,16,44,53,71
"14798.4",2,26,32,48,69
"14799.1",10,29,38,59,70
"14799.2",6,30,33,48,63
"14799.4",4,18,37,55,71
"14800.1",15,25,39,57,73
"14800.2",12,26,32,47,66
"14800.3",14,21,41,49,69
"14800.4",7,20,36,50,75
"14801.1",4,25,36,47,70
"14801.2",2,30,38,48,71
"14801.3",5,17,44,58,64
"14801.4",1,26,37,60,61
"14802.1",12,25,42,46,66
"14802.2",14,18,41,60,68
"14802.3",6,29,43,55,62
"14802.4",9,30,44,54,72
"14803.1",11,21,34,47,63
"14803.2",15,16,31,59,65
"14803.3",8,22,37,53,61
"14803.4",10,28,38,52,75
"14804.1",13,17,35,60,62
"14804.2",4,25,32,54,61
"14804.3",2,20,33,56,72
"14804.4",14,26,44,53,70
"14805.1",7,16,39,60,66
"14805.2",6,25,35,47,63
"14805.3",9,24,38,51,75
"14805.4",15,28,41,56,65
"14806.1",3,17,37,59,64
"14806.2",1,20,33,46,61
"14806.3",4,18,34,49,73
"14807.1",2,21,38,54,64
"14807.2",3,18,34,49,69
"14807.3",7,25,44,59,73
"14807.4",9,29,40,47,62
"14808.1",4,19,39,58,63
"14808.2",5,16,35,51,65
"14808.3",12,24,45,60,72
"14809.1",4,22,35,56,68
"14809.2",6,20,33,47,75
"14809.3",12,26,32,49,65
"14809.4",1,19,41,55,62
"14810.1",14,21,33,56,75
"14810.2",4,29,34,57,71
"14810.3",12,22,37,50,63
"14810.4",11,23,43,59,67
"14811.1",15,16,35,52,73
"14811.2",2,28,36,53,70
"14811.3",9,18,39,46,61
"14811.4",8,19,45,60,64
"14812.1",8,20,39,46,71
"14812.2",7,21,34,49,66
"14812.3",9,26,37,54,74
"14812.4",4,30,36,47,68
"14813.1",2,18,36,50,64
"14813.2",11,23,35,53,71
"14813.3",12,26,39,58,75
"14813.4",5,17,34,51,69
"14814.1",1,20,33,46,65
"14814.2",8,21,32,52,68
"14814.3",9,25,40,60,70
"14814.4",3,16,31,49,67
"14815.1",1,25,43,58,68
"14815.2",15,18,39,50,66
"14815.3",2,23,40,47,69
"14815.4",8,22,32,55,64
"14816.1",7,30,45,56,65
"14816.2",13,21,38,48,63
"14816.3",10,29,42,46,70
"14816.4",12,26,31,49,62
"14817.1",11,17,40,53,68
"14817.2",6,30,39,58,66
"14817.3",15,22,31,59,61
"14817.4",9,29,41,51,63
"14818.1",14,24,39,56,74
"14818.2",15,22,38,59,67
"14818.3",11,26,41,46,64
"14818.4",9,19,42,52,65
"14819.1",6,16,44,55,74
"14819.2",10,26,40,52,70
"14819.3",3,19,41,57,61
"14819.4",15,20,32,60,68
"14820.1",15,25,40,55,75
"14820.2",10,30,35,53,61
"14820.3",2,19,37,48,64
"14820.4",1,29,34,59,73
"14821.1",4,28,31,46,68
"14821.3",1,21,37,51,66
"14821.4",10,20,32,49,69
"14822.1",9,19,36,46,64
"14822.2",13,21,41,53,69
"14822.3",6,22,32,58,75
"14822.4",7,29,35,47,71
"14823.1",15,26,31,56,61
"14823.2",1,17,35,51,66
"14823.3",14,28,41,58,67
"14823.4",11,21,39,49,64
"14824.1",13,22,32,55,62
"14824.2",4,16,36,51,70
"14824.3",10,29,40,57,71
"14824.4",8,18,38,48,68
"14825.1",12,27,33,59,63
"14825.2",3,20,37,53,74
"14825.3",9,30,43,60,75
"14825.4",7,23,42,52,72
"14826.1",2,24,39,52,68
"14826.2",14,27,35,56,72
"14826.3",13,29,42,50,70
"14826.4",8,19,31,58,69
"14827.1",4,21,38,48,63
"14827.2",10,22,36,57,73
"14827.3",7,30,41,46,65
"14827.4",6,18,32,59,64
"14828.1",13,18,31,47,70
"14828.2",12,27,34,56,61
"14828.3",1,26,33,52,71
"14828.4",15,30,39,46,64
"14829.1",10,17,32,49,69
"14829.2",6,28,36,59,65
"14829.3",2,22,35,50,73
"14829.4",11,29,40,48,67
"14830.1",9,29,44,54,73
"14830.2",3,17,39,59,62
"14830.3",8,24,41,57,72
"14830.4",2,16,32,58,71
"14831.1",5,18,37,52,72
"14831.2",6,25,39,57,71
"14831.4",15,16,45,54,75
"14832.1",14,28,40,55,66
"14832.2",6,17,39,47,61
"14832.3",15,16,36,60,73
"14832.4",9,19,32,52,75
"14833.1",7,30,42,57,67
"14833.2",3,21,41,53,62
"14833.3",10,18,35,59,71
"14833.4",4,22,31,56,74
"14834.1",15,17,41,59,73
"14834.2",8,29,45,46,72
"14834.4",6,30,32,47,74
"14835.1",6,30,41,56,69
"14835.2",9,24,37,59,66
"14835.3",14,16,45,60,67
"14835.4",13,23,32,50,65
"14836.1",3,26,40,49,74
"14836.2",7,25,36,51,71
"14836.3",10,17,44,57,73
"14836.4",8,21,33,46,70
"14837.1",11,25,39,49,75
"14837.2",12,21,31,57,68
"14837.3",4,28,40,60,65
"14837.4",2,16,34,54,67
"14838.1",6,16,32,51,70
"14838.2",7,23,41,52,61
"14838.3",11,17,31,56,66
"14838.4",3,22,40,48,63
"14839.1",2,21,36,55,73
"14839.2",4,29,43,57,62
"14839.3",5,25,35,59,67
"14839.4",1,28,38,49,64
"14840.1",13,22,38,50,64
"14840.2",15,16,37,53,69
"14840.3",8,28,33,59,65
"14840.4",4,20,39,46,61
"14841.1",1,20,41,47,66
"14841.2",14,21,39,56,72
"14841.3",8,17,45,53,62
"14841.4",11,16,43,52,68
"14842.1",2,24,34,49,64
"14842.2",13,25,33,60,67
"14842.3",9,23,36,59,61
"14842.4",12,18,35,58,65
"14843.1",14,24,41,46,66
"14843.2",1,19,35,60,72
"14843.3",5,18,33,48,65
"14843.4",10,28,45,54,75
"14844.1",15,23,39,49,63
"14844.2",7,22,31,59,73
"14844.3",9,20,34,51,61
"14844.4",12,29,44,52,74
"14845.1",15,23,31,52,74
"14845.2",11,30,33,47,61
"14845.3",14,24,41,48,73
"14845.4",9,16,34,46,64
"14846.1",6,26,37,54,71
"14846.2",2,28,39,50,65
"14846.3",5,27,42,51,69
"14846.4",1,18,40,49,66
"14847.1",1,30,41,51,75
"14847.2",5,21,32,47,70
"14847.3",4,20,36,52,61
"14847.4",15,18,37,50,65
"14848.1",2,30,33,53,67
"14848.2",8,17,40,60,66
"14848.3",3,24,35,48,63
"14848.4",12,16,37,54,65
"14849.1",2,18,42,46,64
"14849.2",12,22,33,54,72
"14849.3",9,29,35,53,73
"14849.4",1,19,40,49,74
"14850.1",8,21,43,47,63
"14850.2",11,25,32,60,68
"14850.3",10,28,36,56,69
"14850.4",6,24,41,51,70
"14851.1",3,19,40,46,63
"14851.2",6,28,32,54,67
"14851.3",12,25,45,55,71
"14851.4",4,24,42,52,61
"14852.1",9,27,45,49,63
"14852.2",15,21,44,48,67
"14852.4",14,22,37,52,70
"14853.1",11,20,39,53,61
"14853.2",13,16,35,46,66
"14853.3",8,19,33,54,74
"14853.4",12,18,32,59,72
"14854.1",11,16,45,46,67
"14854.2",8,22,40,53,64
"14854.3",3,27,32,60,65
"14854.4",4,30,33,50,61
"14855.1",6,30,42,56,67
"14855.3",2,24,35,52,71
"14855.4",11,18,45,57,73
"14856.1",11,30,40,57,69
"14856.2",7,29,32,46,61
"14856.3",13,24,33,49,66
"14856.4",9,27,45,47,63
"14857.1",15,22,36,51,74
"14857.2",5,26,38,57,75
"14857.3",11,23,43,52,70
"14857.4",10,18,31,55,68
"14858.1",10,24,41,60,72
"14858.2",1,20,40,51,70
"14858.3",11,29,38,47,75
"14858.4",15,28,39,52,65
"14859.1",6,25,37,58,73
"14859.2",3,16,35,54,71
"14859.3",9,27,36,48,74
"14859.4",13,26,34,55,67
"14860.1",7,17,32,46,75
"14860.2",2,29,42,50,64
"14860.3",12,19,43,48,63
"14860.4",4,25,34,51,71
"14861.1",9,20,31,47,68
"14861.2",5,30,41,53,62
"14861.3",11,22,36,52,61
"14861.4",8,28,33,54,67
"14862.1",6,16,37,49,74
"14862.2",1,27,44,58,70
"14862.3",10,18,35,55,66
"14862.4",3,23,39,59,73
"14863.1",2,28,33,56,73
"14863.2",13,19,43,54,72
"14863.3",6,25,35,57,74
"14863.4",8,20,39,50,70
"14864.1",1,30,34,53,68
"14864.2",12,23,42,52,67
"14864.3",10,29,32,55,69
"14864.4",11,26,40,46,65
"14865.1",6,28,42,55,75
"14865.2",12,30,39,46,74
"14865.3",11,29,32,56,67
"14865.4",7,25,41,60,62
"14866.1",5,22,44,53,63
"14866.2",3,17,39,55,71
"14866.3",11,26,33,54,62
"14866.4",14,25,43,60,68
"14867.1",2,23,38,49,66
"14867.2",1,20,32,57,72
"14867.3",4,29,42,52,64
"14867.4",6,28,37,58,70
"14868.1",9,26,45,50,74
"14868.2",6,20,44,54,69
"14868.3",7,19,39,52,71
"14868.4",13,24,31,59,64
"14869.1",8,30,43,51,73
"14869.2",2,25,37,56,66
"14869.3",5,21,38,55,70
"14869.4",12,29,33,60,61
"14870.1",10,30,45,51,72
"14870.2",8,26,32,49,61
"14870.4",1,27,41,53,70
"14871.1",12,25,43,56,75
"14871.2",9,17,31,52,65
"14871.3",14,24,37,48,69
"14871.4",2,18,42,57,71
"14872.1",11,29,44,54,74
"14872.2",7,20,33,50,62
"14872.3",13,23,38,46,67
"14872.4",5,21,40,55,73
"14873.1",6,28,34,52,63
"14873.2",9,27,33,49,70
"14873.3",3,25,38,57,65
"14873.4",13,17,44,55,69
"14874.1",13,22,34,49,69
"14874.2",4,18,41,47,68
"14874.3",14,17,35,55,75
"14874.4",6,20,33,57,67
"14875.1",6,19,41,60,65
"14875.2",1,24,31,53,69
"14875.3",11,16,37,58,67
"14875.4",9,27,35,46,66
"14876.1",7,21,45,54,62
"14876.2",2,26,33,49,73
"14876.4",13,28,34,47,63
"14877.1",10,25,40,57,61
"14877.2",4,29,32,51,71
"14877.3",15,22,43,55,70
"14877.4",12,30,36,48,64
"14878.1",5,18,36,50,65
"14878.2",4,21,35,52,71
"14878.3",10,24,31,56,62
"14878.4",8,26,42,48,75
"14879.1",1,22,45,49,70
"14879.2",13,19,44,51,63
"14879.3",11,16,38,54,64
"14879.4",8,27,33,46,74
"14880.1",11,29,45,57,69
"14880.2",15,18,41,58,75
"14880.3",5,25,33,49,74
"14880.4",4,26,42,60,63
"14881.2",14,16,35,53,72
"14881.3",3,19,31,46,70
"14881.4",2,20,39,59,64
"14882.1",9,27,43,54,68
"14882.2",13,17,38,55,73
"14882.3",8,21,34,47,71
"14882.4",1,22,40,56,67
"14883.1",6,23,32,60,68
"14883.2",4,26,34,47,69
"14883.3",7,28,44,54,74
"14883.4",2,29,36,57,64
"14884.1",1,30,41,59,66
"14884.2",10,18,40,54,64
"14884.3",2,22,32,47,69
"14884.4",4,29,35,57,74
"14885.1",15,27,35,48,68
"14885.2",3,23,43,54,61
"14885.3",9,16,36,53,62
"14886.1",14,25,37,47,67
"14886.2",7,24,41,51,65
"14886.3",12,19,31,50,66
"14886.4",11,22,40,55,69
"14887.1",1,29,44,48,61
"14887.2",10,19,37,59,68
"14887.3",14,27,33,50,67
"14887.4",11,22,45,56,63
"14888.1",15,23,44,49,64
"14888.2",13,24,35,53,74
"14888.3",8,17,38,52,75
"14888.4",3,29,36,55,72
"14889.1",4,19,38,50,63
"14889.2",7,22,36,52,64
"14889.3",12,28,44,51,61
"14889.4",5,23,42,57,62
"14890.1",11,21,38,49,63
"14890.2",10,30,39,46,72
"14890.3",14,27,42,58,75
"14890.4",2,19,37,57,73
"14891.1",8,18,45,53,63
"14891.2",14,19,34,47,67
"14891.3",9,23,37,51,70
"14891.4",12,27,32,57,61
"14892.1",5,20,41,50,66
"14892.2",13,24,36,46,71
"14892.3",6,28,42,48,73
"14892.4",10,30,33,55,65
"14893.1",3,22,43,58,64
"14893.2",15,25,35,49,68
"14893.3",7,26,38,54,69
"14894.1",11,24,35,52,70
"14894.2",6,19,44,58,73
"14894.3",12,23,37,51,69
"14894.4",7,28,38,46,68
"14895.1",13,27,32,54,71
"14895.2",2,17,45,55,74
"14895.3",15,20,39,53,67
"14895.4",5,30,34,48,62
"14896.1",15,22,40,47,75
"14896.2",2,17,31,50,68
"14896.3",3,28,38,51,61
"14896.4",5,23,42,60,74
"14897.1",13,26,39,49,73
"14897.2",4,18,32,54,71
"14897.3",6,30,35,55,64
"14897.4",8,29,41,59,72
"14898.1",8,27,33,58,65
"14898.2",2,20,35,46,74
"14898.3",14,30,34,53,72
"14898.4",15,16,39,50,66
"14899.1",3,28,31,59,61
"14899.2",1,25,32,51,75
"14899.3",11,29,40,57,71
"14899.4",13,17,45,56,63
"14900.1",15,19,37,54,72
"14900.2",9,28,36,53,64
"14900.3",4,26,33,49,69
"14900.4",5,23,41,47,74
"14901.1",14,18,39,57,67
"14901.2",13,30,34,55,61
"14901.3",8,24,31,48,63
"14901.4",11,22,40,46,68
"14902.1",13,29,34,52,72
"14902.2",11,27,32,56,75
"14902.3",4,30,39,59,65
"14902.4",8,20,36,47,62
"14903.1",14,22,42,54,69
"14903.2",12,21,40,55,73
"14903.3",1,26,33,57,68
"14903.4",10,16,45,50,64
"14904.1",15,17,45,46,75
"14904.2",9,23,42,59,71
"14904.3",7,27,33,51,62
"14904.4",8,29,37,53,61
"14905.1",8,28,33,53,61
"14905.2",14,25,40,52,75
"14905.3",9,19,32,57,63
"14905.4",5,17,43,56,66
"14906.1",12,29,37,55,64
"14906.2",15,27,42,49,71
"14906.3",13,23,31,60,67
"14906.4",11,18,45,58,70
"14907.1",13,19,33,54,68
"14907.2",6,24,44,60,63
"14907.3",1,17,34,47,66
"14907.4",14,21,32,46,64
"14908.1",9,18,45,59,70
"14908.2",15,24,42,57,63
"14908.3",11,22,34,56,75
"14908.4",5,20,40,60,68
"14909.2",4,28,41,53,69
"14909.3",8,30,35,54,62
"14909.4",9,27,33,56,67
"14910.1",15,18,44,52,66
"14910.2",1,22,45,48,71
"14910.3",5,25,32,50,64
"14910.4",6,20,36,58,70
"14911.1",3,23,31,52,62
"14911.2",10,29,34,51,70
"14911.3",12,24,45,59,66
"14911.4",11,20,39,53,75
"14912.1",4,28,43,55,61
"14912.2",13,29,44,48,62
"14912.3",12,22,35,58,73
"14912.4",10,24,36,59,74
"14913.1",1,18,34,53,63
"14913.2",11,26,45,52,64
"14913.4",7,17,32,57,72
"14914.1",10,18,43,49,73
"14914.2",7,27,37,46,75
"14914.3",8,20,35,59,67
"14914.4",14,23,41,52,61
"14915.1",11,21,40,54,72
"14915.2",1,29,31,47,74
"14915.3",2,22,38,58,70
"14915.4",12,26,33,56,65
"14916.1",14,30,35,56,64
"14916.2",10,25,31,50,67
"14916.3",12,21,33,60,69
"14916.4",15,20,41,59,72
"14917.1",6,30,31,58,61
"14917.2",13,16,37,54,74
"14917.3",9,22,43,51,69
"14917.4",14,23,38,55,64
"14918.1",1,29,33,53,63
"14918.2",10,20,35,50,75
"14918.3",4,27,45,49,71
"14918.4",12,28,40,52,67
"14919.1",12,25,34,55,71
"14919.2",15,23,39,48,61
"14919.3",10,28,38,53,73
"14919.4",7,22,40,57,72
"14920.1",5,19,32,56,68
"14920.2",13,27,43,57,66
"14920.3",11,29,37,58,72
"14920.4",2,28,33,48,69
"14921.1",3,17,35,51,67
"14921.2",15,23,44,53,65
"14921.3",10,30,38,55,71
"14921.4",1,25,39,47,70
"14922.1",2,27,32,50,64
"14922.2",7,21,37,48,65
"14922.3",4,25,42,54,72
"14922.4",12,29,40,51,67
"14923.1",3,18,37,58,69
"14923.2",11,25,38,50,68
"14923.3",15,20,34,54,70
"14923.4",1,21,44,48,61
"14924.1",13,23,35,49,72
"14924.2",5,29,38,52,70
"14924.4",8,24,36,59,63
"14925.1",5,30,39,56,71
"14925.2",14,25,43,59,75
"14925.4",11,23,31,54,63
"14926.1",6,18,43,59,66
"14926.2",11,23,34,47,74
"14926.3",10,19,41,58,75
"14926.4",12,28,38,49,61
"14927.1",3,22,42,57,68
"14927.2",7,25,36,50,69
"14927.3",5,24,37,56,71
"14927.4",8,26,40,52,62
"14928.1",9,24,42,51,75
"14928.2",15,16,40,48,70
"14928.3",6,18,33,54,64
"14928.4",13,22,32,50,71
"14929.1",4,27,41,49,72
"14929.2",11,20,38,46,66
"14929.3",3,21,34,57,63
"14929.4",10,26,35,47,67
"14930.1",4,29,36,57,67
"14930.2",1,16,38,49,68
"14930.4",11,28,34,60,75
"14931.1",10,28,45,59,71
"14931.2",8,16,43,47,63
"14931.3",1,21,33,51,68
"14931.4",2,26,41,46,66
"14932.1",11,29,36,58,73
"14932.2",9,17,35,54,67
"14932.3",4,23,31,56,72
"14932.4",5,25,34,50,69
"14933.1",13,27,43,56,73
"14933.2",5,28,36,50,71
"14933.3",15,22,32,46,68
"14933.4",6,29,42,59,75
"14934.1",11,24,39,55,72
"14934.2",3,25,34,52,69
"14934.3",14,21,31,48,65
"14934.4",7,26,38,60,74
"14935.1",9,29,45,55,73
"14935.2",2,27,36,54,64
"14935.3",12,28,38,48,62
"14935.4",10,16,42,57,72
"14936.1",5,25,43,51,70
"14936.2",1,22,34,49,63
"14936.3",14,24,40,46,61
"14936.4",11,17,39,59,67
"14937.1",13,23,33,60,75
"14937.2",2,21,39,58,61
"14937.3",4,20,42,47,69
"14937.4",11,26,31,59,63
"14938.1",14,19,31,50,75
"14938.2",7,18,37,47,62
"14938.4",12,28,39,55,72
"14939.1",10,23,36,54,74
"14939.2",1,21,40,48,65
"14939.3",5,29,32,56,68
"14939.4",6,30,44,57,71
"14940.1",15,27,35,56,74
"14940.2",14,24,33,51,73
"14940.3",5,28,44,52,65
"14940.4",1,17,42,58,72
"14941.1",11,26,38,54,70
"14941.2",9,23,32,49,68
"14941.3",8,29,45,50,61
"14941.4",3,16,39,55,66
"14942.1",12,23,39,51,63
"14942.2",4,29,32,57,69
"14942.3",13,26,42,56,61
"14942.4",2,19,33,50,73
"14943.1",8,28,35,57,63
"14943.2",13,27,33,55,67
"14943.3",10,17,37,46,75
"14943.4",15,18,32,47,61
"14944.1",4,29,45,60,64
"14944.2",7,24,43,58,72
"14944.3",6,20,34,50,74
"14944.4",14,21,42,53,62
"14945.1",13,20,42,58,72
"14945.2",1,25,36,55,68
"14945.3",9,22,33,59,73
"14945.4",2,27,37,51,70
"14946.1",14,17,43,52,69
"14946.2",7,24,35,47,62
"14946.3",11,19,31,53,75
"14946.4",8,29,39,46,64
"14947.1",10,25,41,47,65
"14947.2",15,20,42,57,64
"14947.3",11,21,32,55,73
"14947.4",2,19,39,60,66
"14948.1",3,21,41,55,66
"14948.2",2,16,39,47,61
"14948.3",8,30,42,50,68
"14948.4",9,17,36,46,74
"14949.1",7,28,38,58,71
"14949.2",8,16,41,59,63
"14949.4",10,23,31,56,66
"14950.1",1,30,39,50,73
"14950.2",2,18,45,52,67
"14950.3",14,22,34,47,75
"14950.4",11,24,35,48,69
"14951.1",15,24,35,58,69
"14951.2",11,23,43,57,68
"14951.3",8,18,33,50,72
"14951.4",9,17,41,47,61
"14952.1",10,29,32,54,73
"14952.2",6,28,40,53,70
"14952.3",4,20,36,52,75
"14952.4",5,19,38,48,63
"14953.1",14,30,31,56,71
"14953.2",3,27,42,51,67
"14953.3",1,22,34,49,74
"14953.4",2,16,37,46,65
"14954.1",2,22,39,58,69
"14954.2",9,24,32,53,70
"14954.3",1,20,43,50,63
"14954.4",4,29,40,48,74
"14955.1",8,19,36,54,66
"14955.2",14,23,33,49,68
"14955.3",7,17,45,47,65
"14955.4",13,25,38,46,75
"14956.1",4,22,31,53,74
"14956.2",10,25,42,60,71
"14956.3",11,28,44,48,66
"14956.4",7,18,34,52,67
"14957.1",15,24,43,52,65
"14957.2",12,28,39,49,74
"14957.3",10,25,32,46,72
"14957.4",5,29,44,55,75
"14958.1",11,21,34,54,61
"14958.2",6,23,31,53,69
"14958.3",2,22,35,48,68
"14958.4",1,27,37,59,73
"14959.1",2,24,31,56,65
"14959.2",13,16,39,51,66
"14959.3",8,26,34,55,62
"14959.4",11,18,36,50,73
"14960.1",10,16,42,56,73
"14960.2",8,19,34,51,75
"14960.3",5,25,41,47,74
"14960.4",9,27,40,59,72
"14961.1",5,18,39,59,66
"14961.2",2,26,41,48,61
"14961.3",3,21,36,56,75
"14961.4",10,19,42,51,69
"14962.1",9,19,33,56,71
"14962.2",1,27,45,48,64
"14962.3",10,23,39,46,74
"14962.4",2,21,40,57,69
"14963.1",3,23,38,60,74
"14963.2",15,26,44,54,72
"14963.3",10,25,33,57,75
"14963.4",11,21,35,51,69
"14964.1",2,17,39,58,67
"14964.2",13,27,42,50,65
"14964.4",12,16,32,48,63
"14965.1",1,19,40,59,70
"14965.2",14,22,41,52,68
"14965.3",6,20,34,55,73
"14965.4",8,18,31,46,66
"14966.1",13,18,41,54,62
"14966.2",7,25,44,49,66
"14966.3",12,21,32,46,63
"14966.4",3,20,42,53,68
"14967.1",14,22,36,55,64
"14967.2",4,28,40,51,72
"14967.3",10,26,31,48,65
"14967.4",2,23,37,52,73
"14968.1",15,16,39,59,61
"14968.2",6,24,45,50,69
"14968.3",9,19,34,47,67
"14968.4",1,17,43,56,71
"14969.1",9,23,36,49,75
"14969.2",1,16,38,59,71
"14969.4",5,27,42,58,73
"14970.1",15,25,35,47,74
"14970.2",2,20,37,54,68
"14970.3",10,28,33,50,67
"14970.4",7,26,44,51,69
"14971.1",4,22,45,57,61
