"4588.1",2,20,39,46,62
"4588.2",8,24,34,51,67
"4588.3",12,27,41,55,71
"4588.4",13,18,43,60,73
"4589.1",2,24,38,51,67
"4589.2",6,25,33,47,62
"4589.3",9,21,41,55,69
"4589.4",10,22,32,54,70
"4590.1",3,19,40,48,63
"4590.2",9,29,32,47,62
"4590.3",12,18,43,58,67
"4590.4",15,26,33,51,75
"4591.1",6,27,34,51,66
"4591.2",8,26,42,53,71
"4591.3",11,16,31,56,61
"4591.4",12,23,38,57,68
"4593.1",2,19,33,48,67
"4593.2",5,23,36,47,72
"4593.3",7,27,39,55,68
"4593.4",15,29,34,59,61
"4594.1",3,22,31,50,64
"4594.2",4,25,45,48,63
"4594.3",7,19,37,55,70
"4594.4",10,18,44,52,65
"4595.1",1,27,34,52,61
"4595.2",4,20,41,49,64
"4595.3",10,30,33,48,63
"4595.4",13,19,44,59,68
"4596.1",2,23,33,48,72
"4596.2",5,16,38,56,65
"4596.3",8,24,45,53,68
"4596.4",14,19,37,52,67
"4597.1",4,19,41,58,61
"4597.2",13,25,32,60,67
"4597.3",14,26,43,49,71
"4597.4",15,22,38,51,75
"4598.1",5,25,40,51,64
"4598.2",6,23,38,49,70
"4598.3",8,21,36,55,66
"4598.4",10,20,41,53,65
"4599.1",3,20,34,46,64
"4599.2",9,27,37,52,67
"4599.3",11,28,38,55,71
"4599.4",14,17,31,60,61
"4600.1",3,28,31,48,75
"4600.2",9,18,38,56,71
"4600.3",11,24,37,54,69
"4600.4",13,30,33,60,73
"4601.2",10,17,35,49,71
"4601.3",11,19,40,52,66
"4601.4",13,21,31,55,65
"4602.1",1,25,34,58,68
"4602.3",13,20,38,52,74
"4602.4",14,22,43,55,69
"4603.1",3,22,43,49,64
"4603.2",7,26,31,54,66
"4603.3",12,30,44,60,69
"4603.4",14,17,39,47,73
"4604.1",1,18,45,52,62
"4604.2",6,23,40,55,70
"4604.3",8,16,39,56,68
"4604.4",12,17,34,50,64
"4605.1",1,20,45,48,75
"4605.2",2,24,34,59,73
"4605.3",3,25,33,50,72
"4605.4",15,16,31,60,68
"4606.1",2,17,45,52,63
"4606.2",6,23,36,55,70
"4606.3",9,20,39,59,68
"4606.4",15,18,34,50,65
"4607.1",1,22,41,54,61
"4607.2",5,26,44,51,75
"4607.3",8,25,31,48,70
"4607.4",15,16,45,60,67
"4608.1",1,26,37,57,73
"4608.2",3,28,39,56,65
"4608.3",7,21,35,52,64
"4608.4",13,22,31,54,67
"4609.1",5,29,38,46,74
"4609.2",8,18,44,49,65
"4609.4",14,28,42,59,71
"4610.1",2,23,41,48,72
"4610.2",5,22,43,60,67
"4610.3",12,28,42,57,64
"4610.4",13,19,38,51,73
"4611.1",2,18,44,46,66
"4611.2",4,29,32,49,67
"4611.3",7,24,41,52,68
"4611.4",11,28,43,57,72
"4612.1",4,20,35,49,72
"4612.2",5,24,34,52,64
"4612.3",6,28,38,48,62
"4612.4",7,29,37,54,71
"4613.1",2,22,34,57,74
"4613.2",6,24,40,46,63
"4613.3",8,19,41,48,65
"4613.4",10,28,43,55,72
"4614.1",4,22,35,51,72
"4614.2",7,27,34,59,63
"4614.3",10,21,43,58,65
"4614.4",13,20,39,53,67
"4615.1",5,25,37,60,62
"4615.2",9,27,43,49,66
"4615.3",11,22,44,51,68
"4616.1",4,18,35,52,65
"4616.2",7,20,37,49,62
"4616.3",8,27,40,54,72
"4616.4",15,29,44,47,75
"4617.1",5,18,39,55,66
"4617.2",12,27,33,53,73
"4617.3",13,23,38,51,69
"4617.4",14,16,45,46,62
"4618.2",4,19,32,54,65
"4618.3",8,25,38,57,72
"4618.4",11,22,41,46,70
"4619.1",7,23,38,52,75
"4619.2",8,27,37,55,67
"4619.3",9,16,41,51,65
"4619.4",10,17,40,57,64
"4620.1",3,21,37,58,75
"4620.2",5,16,38,60,62
"4620.3",7,25,40,52,69
"4620.4",14,19,31,54,71
"4621.1",5,23,36,52,73
"4621.2",8,28,35,60,64
"4621.3",11,22,44,59,66
"4621.4",14,21,40,54,68
"4622.1",3,21,34,60,70
"4622.2",5,25,37,53,66
"4622.3",13,27,32,57,74
"4622.4",15,17,31,46,65
"4623.1",3,23,45,55,74
"4623.2",6,17,39,54,61
"4623.3",9,16,35,49,63
"4623.4",15,18,31,47,68
"4624.1",5,17,45,48,64
"4624.2",12,23,32,57,70
"4624.3",14,28,40,59,73
"4624.4",15,21,42,47,61
"4625.1",7,18,42,52,65
"4625.2",9,23,35,54,68
"4625.3",10,16,37,57,71
"4625.4",15,27,40,58,74
"4626.1",5,22,36,50,66
"4626.2",8,23,41,53,70
"4626.3",14,16,42,59,63
"4626.4",15,27,45,46,64
"4627.1",5,22,34,47,68
"4627.2",8,25,31,58,65
"4627.3",11,30,40,55,71
"4627.4",15,16,37,50,73
"4628.1",3,20,32,60,66
"4628.2",6,23,44,56,63
"4628.3",9,28,38,53,69
"4628.4",13,29,35,48,71
"4629.1",1,18,32,59,62
"4629.2",7,25,35,50,65
"4629.3",9,26,36,53,69
"4629.4",12,30,44,58,74
"4630.1",1,27,36,46,74
"4630.2",3,17,44,48,62
"4630.3",4,25,31,51,65
"4630.4",9,21,34,52,68
"4631.1",2,20,38,47,74
"4631.2",4,28,31,58,69
"4631.3",7,25,40,53,70
"4631.4",9,17,39,60,67
"4632.1",9,19,38,60,71
"4632.2",10,20,42,56,74
"4632.3",11,25,43,59,70
"4632.4",14,17,41,46,73
"4633.1",2,19,40,52,74
"4633.2",5,24,34,49,65
"4633.3",9,25,31,59,67
"4633.4",14,16,43,56,62
"4634.1",2,17,31,60,61
"4634.2",3,23,33,50,63
"4634.3",7,25,44,51,67
"4634.4",13,29,39,56,72
"4635.1",2,26,39,53,66
"4635.2",3,20,40,58,62
"4635.3",7,22,36,56,65
"4635.4",8,23,32,54,64
"4636.1",5,21,31,48,64
"4636.2",9,24,38,52,68
"4636.3",10,30,40,57,70
"4636.4",14,17,36,58,74
"4637.1",2,20,35,49,72
"4637.2",8,23,41,50,70
"4637.3",12,27,38,58,62
"4637.4",13,29,32,60,74
"4638.1",5,23,35,54,68
"4638.2",8,30,45,53,69
"4638.3",11,26,37,50,71
"4638.4",15,20,40,60,75
"4639.1",1,21,39,54,69
"4639.2",4,25,35,50,74
"4639.3",7,18,40,58,67
"4639.4",10,26,32,55,70
"4640.1",1,17,36,46,67
"4640.2",2,16,33,47,63
"4640.3",7,22,40,52,61
"4640.4",11,26,41,56,62
"4641.1",4,27,45,47,67
"4641.2",12,21,31,50,64
"4641.3",13,20,42,51,75
"4641.4",15,28,34,49,71
"4642.1",1,18,34,46,68
"4642.2",6,23,32,55,63
"4642.3",8,16,38,53,70
"4642.4",10,25,33,51,66
"4643.1",2,17,42,59,73
"4643.2",5,20,34,48,72
"4643.3",6,26,38,53,69
"4643.4",13,16,32,57,75
"4644.1",7,23,39,55,70
"4644.2",8,22,42,53,71
"4644.3",13,29,32,47,63
"4644.4",15,16,36,48,64
"4645.1",5,16,37,60,70
"4645.2",6,25,34,56,74
"4645.3",10,27,44,57,73
"4645.4",13,21,32,52,63
"4646.1",3,20,36,48,70
"4646.2",8,25,34,57,65
"4646.3",10,18,40,55,72
"4646.4",12,27,33,53,68
"4647.1",5,25,39,60,75
"4647.2",10,21,35,55,70
"4647.3",12,27,42,57,65
"4647.4",15,30,40,50,66
"4648.1",1,30,32,59,67
"4648.2",3,18,44,48,62
"4648.3",4,20,37,49,61
"4648.4",9,16,41,55,64
"4649.1",8,18,37,59,70
"4649.2",9,19,41,55,73
"4649.3",10,24,42,58,69
"4649.4",13,16,40,60,72
"4650.1",2,23,45,47,62
"4650.2",4,22,38,49,67
"4650.3",7,27,42,52,72
"4650.4",8,19,34,53,64
"4651.1",7,22,39,52,64
"4651.2",12,19,37,51,73
"4651.3",13,21,42,54,68
"4651.4",15,24,33,57,67
"4652.1",1,24,45,57,71
"4652.2",3,27,36,60,70
"4652.3",10,25,42,55,67
"4652.4",15,22,40,54,61
"4653.1",5,28,32,53,62
"4653.2",9,27,37,52,69
"4653.3",11,22,42,54,73
"4653.4",14,18,31,48,61
"4654.1",3,30,40,51,61
"4654.2",4,19,31,54,63
"4654.3",5,16,43,56,72
"4654.4",12,20,34,50,67
"4655.1",8,17,45,59,72
"4655.2",9,26,31,49,68
"4655.3",13,28,42,47,71
"4655.4",14,29,38,60,70
"4656.1",4,21,34,53,68
"4656.2",7,18,37,57,66
"4656.3",13,16,32,48,63
"4656.4",15,30,43,50,61
"4657.1",4,25,43,50,74
"4657.2",7,24,45,47,69
"4657.3",14,30,44,59,66
"4657.4",15,21,40,53,75
"4658.1",3,28,39,59,75
"4658.2",5,30,41,58,67
"4658.4",15,24,33,56,69
"4659.1",6,30,45,47,75
"4659.2",9,19,39,50,66
"4659.3",11,21,32,49,73
"4659.4",15,29,43,60,72
"4660.1",3,20,41,58,65
"4660.2",10,26,40,55,62
"4660.3",11,17,36,49,71
"4660.4",15,21,39,46,70
"4661.1",1,21,38,46,61
"4661.2",6,20,37,53,67
"4661.3",9,18,42,56,71
"4661.4",11,23,41,52,73
"4662.1",2,19,32,51,66
"4662.2",5,16,35,55,64
"4662.3",11,29,45,46,61
"4662.4",13,28,41,48,74
"4663.1",3,18,32,46,62
"4663.2",4,24,34,51,64
"4663.3",8,26,45,52,68
"4663.4",14,30,40,57,73
"4664.1",1,26,41,54,72
"4664.2",2,19,33,49,65
"4664.3",8,21,42,58,69
"4664.4",15,30,36,56,61
"4665.1",1,18,39,51,73
"4665.2",4,23,33,48,64
"4665.3",8,24,45,58,66
"4665.4",13,30,42,55,61
"4666.1",1,19,34,46,63
"4666.2",8,28,40,48,65
"4666.3",12,30,31,52,69
"4666.4",14,25,32,54,71
"4667.1",6,21,42,47,67
"4667.2",7,17,32,60,63
"4667.3",8,25,39,55,71
"4667.4",14,27,33,49,75
"4668.1",4,27,36,52,71
"4668.2",9,21,32,53,61
"4668.3",11,17,39,49,69
"4668.4",14,28,45,50,70
"4669.1",2,18,33,47,70
"4669.2",3,22,32,50,62
"4669.3",4,26,36,46,75
"4669.4",5,27,35,52,74
"4670.1",3,16,33,60,73
"4670.2",4,23,36,50,68
"4670.3",11,25,40,58,71
"4670.4",15,29,31,48,61
"4671.1",2,22,44,54,73
"4671.2",5,16,38,53,75
"4671.3",8,30,34,48,62
"4671.4",14,17,45,46,67
"4672.1",1,25,34,57,70
"4672.2",4,29,40,60,61
"4672.3",6,16,42,59,68
"4672.4",10,24,38,55,67
"4673.1",2,20,33,49,70
"4673.2",5,25,32,57,61
"4673.3",8,19,41,56,63
"4673.4",11,18,37,51,65
"4674.1",1,23,42,56,70
"4674.2",7,25,38,54,75
"4674.3",10,30,37,47,66
"4674.4",13,24,31,46,68
"4675.1",5,16,40,50,63
"4675.2",7,21,33,52,66
"4675.3",8,29,35,55,69
"4675.4",13,25,38,56,72
"4676.1",3,20,34,48,64
"4676.2",6,21,39,51,68
"4676.3",12,29,40,57,61
"4676.4",13,25,43,59,62
"4677.1",1,17,38,51,74
"4677.2",6,23,35,48,69
"4677.3",9,26,32,59,66
"4677.4",12,16,41,56,72
"4678.1",1,18,45,58,64
"4678.2",4,21,42,54,61
"4678.3",7,26,36,51,67
"4678.4",11,27,33,46,69
"4679.1",4,23,40,57,63
"4679.2",5,20,32,53,68
"4679.3",7,17,39,47,71
"4679.4",15,24,33,55,67
"4680.1",3,28,40,47,63
"4680.2",7,27,34,53,69
"4680.3",8,16,35,57,70
"4680.4",13,18,41,59,73
"4681.1",2,20,35,47,64
"4681.2",9,29,41,49,66
"4681.3",13,16,32,53,70
"4681.4",15,26,33,55,72
"4682.1",1,29,35,50,72
"4682.2",5,28,31,48,68
"4682.3",13,22,32,51,65
"4682.4",14,21,43,52,61
"4683.1",1,30,45,48,61
"4683.2",5,19,36,53,66
"4683.3",8,21,38,50,63
"4683.4",9,28,41,55,73
"4684.1",4,25,33,49,73
"4684.2",7,23,36,52,67
"4684.3",8,16,35,55,71
"4684.4",15,30,34,46,64
"4685.1",4,23,33,52,63
"4685.2",7,19,43,50,70
"4685.3",12,16,31,59,66
"4685.4",15,25,36,60,65
"4686.1",3,19,44,46,62
"4686.2",7,22,36,50,66
"4686.4",12,30,34,56,72
"4687.1",6,22,33,50,70
"4687.2",8,18,36,53,71
"4687.3",11,28,45,56,72
"4687.4",15,17,32,46,61
"4688.1",2,18,39,47,62
"4688.2",8,28,31,46,61
"4688.3",11,17,42,57,66
"4688.4",14,25,32,50,74
"4689.1",2,21,31,46,62
"4689.2",6,22,43,56,64
"4689.3",11,28,40,54,74
"4689.4",14,16,37,49,71
"4690.1",2,18,36,51,66
"4690.2",4,24,39,55,75
"4690.3",9,30,45,58,73
"4691.1",3,30,35,49,63
"4691.2",4,16,41,48,64
"4691.4",15,19,42,56,71
"4692.1",5,23,37,53,62
"4692.2",7,25,32,55,66
"4692.3",11,30,36,57,72
"4692.4",15,19,39,47,74
"4693.1",1,16,31,46,69
"4693.2",4,19,44,54,70
"4693.3",9,29,43,49,64
"4693.4",14,25,39,59,74
"4694.1",2,17,33,49,64
"4694.3",5,30,38,53,68
"4694.4",13,18,34,57,73
"4695.1",2,28,35,53,62
"4695.2",5,21,42,50,65
"4695.3",11,16,34,49,64
"4695.4",14,20,45,60,69
"4696.1",3,24,34,49,73
"4696.2",6,17,39,57,66
"4696.3",9,25,31,54,69
"4696.4",15,20,38,53,68
"4697.1",4,24,41,49,64
"4697.2",9,23,40,56,70
"4697.3",12,21,45,59,74
"4697.4",14,26,44,55,61
"4698.1",6,27,33,57,70
"4698.2",10,23,45,53,68
"4698.3",12,21,38,51,72
"4698.4",14,29,44,55,74
"4699.1",1,18,38,56,74
"4699.2",2,28,44,58,75
"4699.3",6,20,31,59,62
"4699.4",14,29,43,51,65
"4700.1",2,29,32,56,69
"4700.2",9,20,38,47,66
"4700.3",13,26,31,46,74
"4701.2",9,16,34,48,70
"4701.3",10,18,39,51,65
"4701.4",12,21,45,54,64
"4702.1",2,24,42,56,63
"4702.2",3,26,32,59,73
"4702.3",5,29,38,47,72
"4703.1",2,30,37,60,75
"4703.2",4,28,45,58,64
"4703.3",6,21,36,47,66
"4703.4",13,19,40,49,62
"4704.1",5,18,35,55,72
"4704.2",9,27,34,59,64
"4704.3",11,21,43,58,66
"4704.4",13,19,41,49,67
"4705.1",1,24,32,53,74
"4705.2",6,22,38,48,69
"4705.3",10,26,37,49,65
"4705.4",11,18,41,56,71
"4706.1",9,25,40,54,62
"4706.2",10,29,39,57,69
"4706.3",11,18,43,53,67
"4706.4",12,19,42,59,66
"4707.1",7,23,37,52,74
"4707.2",8,29,33,46,68
"4707.3",12,18,36,58,67
"4707.4",15,17,38,55,62
"4708.1",2,26,35,58,71
"4708.2",5,30,41,46,62
"4708.3",7,17,43,60,69
"4708.4",11,25,39,56,68
"4709.1",3,19,33,48,70
"4709.2",4,25,44,57,64
"4709.3",10,29,32,54,63
"4709.4",11,28,35,51,73
"4710.1",4,28,37,60,73
"4710.2",7,17,43,48,64
"4710.3",9,19,45,47,71
"4710.4",13,27,41,58,70
"4711.1",7,21,41,51,68
"4711.2",9,26,40,55,74
"4711.3",12,30,43,54,64
"4711.4",14,19,31,47,75
"4712.1",6,22,37,51,74
"4712.2",7,26,36,54,66
"4712.3",8,30,40,50,64
"4712.4",9,16,39,56,63
"4713.1",3,23,35,58,75
"4713.2",7,25,41,47,64
"4713.3",9,20,42,49,66
"4713.4",11,29,44,56,73
"4714.1",2,17,38,58,63
"4714.2",3,28,43,56,74
"4714.3",4,21,35,51,67
"4714.4",10,23,44,60,71
"4715.1",6,26,38,46,63
"4715.2",10,28,44,50,67
"4715.3",12,23,45,52,69
"4715.4",14,17,32,59,61
"4716.1",4,19,33,53,62
"4716.2",5,20,44,51,61
"4716.3",14,23,36,50,63
"4716.4",15,17,37,55,74
"4717.1",5,20,41,46,66
"4717.2",6,16,31,59,62
"4717.3",7,24,38,54,70
"4717.4",13,26,32,48,74
"4718.1",1,23,33,58,72
"4718.2",2,24,32,49,71
"4718.3",14,30,45,59,67
"4718.4",15,19,44,47,74
"4719.1",4,22,38,54,69
"4719.2",6,21,34,56,67
"4719.3",10,27,40,59,74
"4719.4",13,24,43,48,72
"4720.1",2,30,32,59,72
"4720.2",3,22,35,49,67
"4720.3",10,24,39,57,70
"4720.4",14,28,45,47,75
"4721.1",3,29,36,51,73
"4721.2",6,28,32,46,75
"4721.3",12,30,43,59,65
"4721.4",15,20,42,52,71
"4722.1",3,22,36,60,68
"4722.2",4,23,31,49,63
"4722.3",6,21,40,51,62
"4722.4",10,28,41,59,72
"4723.1",3,25,44,58,72
"4723.2",9,27,40,56,62
"4723.3",12,17,39,49,68
"4723.4",15,26,33,48,70
"4724.1",2,27,39,46,62
"4724.2",6,26,33,52,68
"4724.3",7,30,34,56,69
"4724.4",12,17,40,58,72
"4725.1",6,17,41,51,64
"4725.2",8,22,34,53,67
"4725.3",9,30,36,56,70
"4725.4",14,26,39,57,73
"4726.1",1,18,32,46,62
"4726.2",4,19,37,49,66
"4726.3",10,27,38,55,74
"4726.4",11,23,41,57,75
"4727.1",1,24,43,50,63
"4727.2",6,26,34,52,66
"4727.3",11,21,33,55,71
"4727.4",15,20,42,46,62
"4728.1",4,21,33,46,67
"4728.2",7,24,45,57,64
"4728.3",10,29,39,54,70
"4728.4",14,30,36,49,72
"4729.1",1,28,31,47,65
"4729.2",6,23,37,51,67
"4729.3",9,24,42,54,71
"4729.4",15,17,43,60,64
"4730.1",4,30,39,49,62
"4730.2",6,20,32,51,65
"4730.3",7,28,34,54,68
"4730.4",12,24,37,55,71
"4731.1",2,18,43,60,62
"4731.2",3,17,42,57,73
"4731.3",4,22,37,50,66
"4731.4",10,28,39,54,69
"4732.1",2,19,45,47,66
"4732.2",3,30,33,49,67
"4732.3",8,25,39,53,69
"4732.4",11,26,44,56,73
"4733.1",3,23,45,49,65
"4733.2",4,27,31,53,66
"4733.3",9,29,37,55,69
"4733.4",14,24,36,58,74
"4734.1",5,26,33,59,66
"4734.2",6,20,41,56,65
"4734.3",11,29,35,58,74
"4734.4",14,28,36,51,73
"4735.1",2,16,31,49,62
"4735.2",6,20,37,54,67
"4735.3",9,22,39,51,64
"4735.4",10,29,42,56,74
"4736.1",1,19,38,60,61
"4736.2",7,23,33,50,66
"4736.3",11,26,40,54,70
"4736.4",12,17,42,59,72
"4737.1",3,27,40,54,67
"4737.2",4,21,41,59,63
"4737.3",8,23,37,57,66
"4737.4",9,24,33,55,65
"4738.1",3,28,33,59,68
"4738.2",8,29,38,49,64
"4738.3",13,18,31,53,74
"4738.4",14,23,32,48,73
"4739.1",3,18,34,48,63
"4739.2",5,21,31,57,61
"4739.3",9,17,39,53,74
"4739.4",14,22,33,52,72
"4740.1",1,18,41,48,75
"4740.3",8,29,35,55,68
"4740.4",10,21,32,49,74
"4741.1",6,25,39,48,71
"4741.2",7,26,34,52,66
"4741.3",9,24,43,54,65
"4741.4",13,16,44,47,75
"4742.1",6,24,34,54,66
"4742.3",12,16,39,57,72
"4742.4",13,21,35,58,61
"4743.1",1,17,38,46,61
"4743.2",7,27,45,60,75
"4743.3",10,16,41,56,65
"4743.4",13,24,31,49,73
"4744.1",3,23,31,52,75
"4744.2",4,27,43,46,67
"4744.3",8,17,44,56,74
"4744.4",11,28,40,51,73
"4745.1",1,16,45,59,68
"4745.2",2,22,34,49,65
"4745.3",9,27,43,53,71
"4745.4",13,28,38,55,69
"4746.1",6,17,38,46,71
"4746.2",7,26,35,57,75
"4746.3",11,28,45,58,74
"4746.4",14,22,33,53,64
"4747.1",2,17,43,48,73
"4747.2",5,28,45,53,74
"4747.3",11,29,34,52,72
"4747.4",13,20,33,47,61
"4748.1",2,18,40,57,71
"4748.2",9,29,35,46,70
"4748.4",15,28,33,50,64
"4749.1",1,25,37,57,73
"4749.2",6,22,39,49,65
"4749.3",9,17,38,59,68
"4749.4",14,29,40,51,61
"4750.1",1,20,45,60,61
"4750.2",5,21,42,55,63
"4750.3",10,27,39,53,73
"4750.4",13,30,36,48,70
"4751.1",6,21,38,51,63
"4751.2",11,18,36,50,72
"4751.3",12,20,41,53,67
"4751.4",14,23,32,56,66
"4752.1",3,25,43,57,64
"4752.2",4,27,33,60,74
"4752.3",6,30,39,48,73
"4753.1",2,18,35,46,64
"4753.2",10,22,40,58,70
"4753.3",14,24,44,56,71
"4753.4",15,16,45,48,63
"4754.1",1,23,45,54,63
"4754.2",3,16,37,52,74
"4754.3",7,30,33,50,70
"4754.4",15,24,34,53,67
"4755.1",1,20,41,46,68
"4755.2",5,16,38,53,61
"4755.4",11,23,35,56,65
"4756.1",12,28,43,57,65
"4756.2",13,17,42,60,72
"4756.3",14,21,31,56,70
"4756.4",15,22,45,47,69
"4757.1",1,18,39,56,63
"4757.3",9,30,34,47,69
"4757.4",13,19,37,59,68
"4758.1",2,27,38,58,74
"4758.2",4,29,40,57,66
"4758.3",8,22,36,53,65
"4758.4",14,23,32,55,68
"4759.1",3,27,36,59,72
"4759.2",6,16,42,47,63
"4759.3",8,18,44,46,70
"4759.4",12,26,40,57,69
"4760.1",1,22,40,47,71
"4760.2",4,21,42,59,66
"4760.3",11,27,41,56,63
"4760.4",12,18,37,50,72
"4761.1",8,22,42,52,69
"4761.2",10,27,41,56,75
"4761.3",13,16,44,55,65
"4761.4",15,20,32,48,61
"4762.1",10,26,41,55,63
"4762.2",11,30,40,58,70
"4762.3",12,19,44,54,68
"4762.4",13,20,43,60,67
"4763.1",4,19,33,47,63
"4763.2",5,25,35,52,65
"4763.3",9,27,31,53,69
"4763.4",15,16,41,58,74
"4764.1",1,16,37,57,61
"4764.2",2,27,42,55,73
"4764.3",3,20,34,50,66
"4764.4",9,22,43,59,70
"4765.1",4,22,38,59,61
"4765.2",6,17,39,46,63
"4765.3",8,26,41,53,70
"4765.4",15,20,32,55,72
"4766.1",3,18,32,52,61
"4766.2",4,19,43,50,75
"4766.3",13,22,35,49,62
"4766.4",14,16,36,54,73
"4767.1",4,17,38,54,65
"4767.2",11,26,32,52,72
"4767.3",12,22,37,50,68
"4767.4",13,30,44,60,61
"4768.1",1,19,35,51,66
"4768.2",3,18,31,53,64
"4768.3",7,24,37,56,71
"4768.4",10,21,40,60,69
"4769.1",3,29,33,53,62
"4769.2",9,27,43,59,74
"4769.3",11,26,39,46,72
"4769.4",15,17,45,49,64
"4770.1",1,20,33,47,65
"4770.2",8,22,37,55,68
"4770.3",12,26,43,60,73
"4770.4",15,28,45,57,70
"4771.1",1,28,35,48,70
"4771.2",2,29,31,52,74
"4771.3",3,25,41,54,63
"4771.4",7,22,44,46,64
"4772.1",2,25,33,54,75
"4772.2",7,23,39,49,70
"4772.3",11,27,38,50,66
"4772.4",12,19,42,57,72
"4773.1",1,27,34,49,71
"4773.2",4,26,45,59,73
"4773.3",10,28,41,57,63
"4773.4",13,18,40,50,69
"4774.1",1,26,38,60,61
"4774.2",5,25,32,51,67
"4774.3",6,29,33,55,68
"4774.4",11,16,39,57,71
"4775.1",1,28,41,59,75
"4775.2",8,19,43,53,66
"4775.3",10,24,36,55,69
"4775.4",11,17,38,58,72
"4776.1",1,26,33,47,65
"4776.2",2,16,34,50,61
"4776.3",5,23,32,52,64
"4776.4",15,25,44,51,62
"4777.1",1,21,43,47,63
"4777.2",2,25,44,51,64
"4777.3",7,27,35,53,67
"4777.4",12,22,34,56,72
"4778.1",2,19,31,59,65
"4778.2",5,22,43,55,62
"4778.3",8,27,37,52,68
"4778.4",12,28,34,47,70
"4779.1",3,19,42,49,63
"4779.2",4,28,45,58,65
"4779.3",5,18,33,48,64
"4779.4",6,20,40,50,66
"4780.1",2,28,37,47,75
"4780.2",4,18,45,49,63
"4780.3",5,26,32,52,66
"4780.4",10,22,35,53,69
"4781.1",1,26,37,46,66
"4781.2",5,24,34,53,64
"4781.3",8,20,44,51,71
"4781.4",13,17,32,60,67
"4782.1",1,22,43,48,62
"4782.2",6,18,31,49,65
"4782.3",13,24,33,58,71
"4782.4",15,29,41,60,74
"4783.1",7,21,36,54,67
"4783.2",11,25,42,59,72
"4783.3",14,27,44,56,69
"4783.4",15,19,32,46,64
"4784.1",4,20,45,47,63
"4784.2",8,23,37,51,67
"4784.3",9,29,39,56,69
"4784.4",13,16,35,57,73
"4785.1",6,30,43,57,70
"4785.2",7,24,44,47,66
"4785.3",11,26,40,60,69
"4785.4",12,27,36,58,68
"4786.1",3,21,40,47,63
"4786.2",9,25,35,52,68
"4786.3",13,28,42,56,72
"4786.4",14,19,44,46,74
"4787.1",1,25,38,52,65
"4787.2",2,19,39,57,61
"4787.3",6,21,35,55,64
"4787.4",7,22,31,53,63
"4788.1",3,23,44,56,62
"4788.2",5,20,32,46,67
"4788.3",8,16,35,51,71
"4788.4",9,28,40,53,69
"4789.1",1,19,38,47,68
"4789.2",2,18,35,49,65
"4789.3",7,27,43,55,71
"4789.4",10,29,41,54,69
"4790.1",7,18,43,48,64
"4790.2",12,25,39,51,68
"4790.3",13,26,38,53,70
"4790.4",14,19,34,56,63
"4791.1",4,27,35,56,62
"4791.2",9,25,41,51,72
"4791.3",13,29,40,52,68
"4791.4",14,21,44,59,74
"4792.1",1,21,36,47,75
"4792.2",2,19,34,60,66
"4792.3",4,17,32,51,62
"4792.4",6,16,37,49,61
"4793.1",1,24,43,59,64
"4793.2",2,21,33,46,62
"4793.3",11,16,37,49,70
"4793.4",13,28,40,54,75
"4794.1",2,29,34,48,62
"4794.2",3,30,40,47,63
"4794.3",10,17,31,59,75
"4794.4",14,18,41,55,70
"4795.2",7,17,39,46,64
"4795.3",8,26,44,53,70
"4795.4",10,18,32,58,72
"4796.1",1,30,36,57,75
"4796.2",5,20,37,59,62
"4796.3",6,24,42,51,68
"4796.4",8,16,45,56,70
"4797.1",8,24,45,60,75
"4797.2",10,26,39,55,72
"4797.3",11,25,35,56,71
"4797.4",15,23,31,54,68
"4798.1",1,23,43,53,62
"4798.2",2,30,37,60,61
"4798.3",8,28,35,46,68
"4798.4",13,17,41,47,75
"4799.1",4,21,42,60,71
"4799.2",5,22,32,56,70
"4799.3",10,27,39,51,73
"4799.4",15,30,33,46,63
"4800.3",7,23,38,52,64
"4801.1",4,22,37,53,62
"4801.2",6,16,36,46,64
"4801.3",10,23,44,56,61
"4801.4",13,17,34,49,69
"4802.1",3,25,40,48,64
"4802.2",6,21,32,60,66
"4802.3",10,30,35,55,70
"4802.4",15,18,45,49,63
"4803.1",2,27,34,49,72
"4803.2",4,25,32,55,73
"4803.3",11,24,41,46,63
"4803.4",15,18,40,50,70
"4804.1",3,27,37,56,70
"4804.2",4,26,33,57,66
"4804.3",6,19,40,55,62
"4804.4",10,18,36,53,73
"4805.1",4,22,36,55,75
"4805.2",6,24,40,54,70
"4805.3",12,19,34,57,72
"4805.4",15,28,42,46,67
"4806.2",10,30,44,54,64
"4806.3",12,28,31,46,61
"4806.4",14,19,34,50,70
"4807.1",1,21,38,60,74
"4807.2",4,18,37,49,65
"4807.3",7,28,36,52,62
"4807.4",10,26,41,55,70
"4808.1",4,26,44,58,64
"4808.2",9,19,45,49,69
"4808.3",11,28,34,56,73
"4808.4",15,24,31,54,75
"4809.1",3,29,36,51,74
"4809.2",6,24,38,50,65
"4809.3",9,21,33,54,63
"4809.4",14,18,39,59,66
"4810.1",2,21,45,51,64
"4810.2",4,27,32,57,66
"4810.3",6,19,41,49,65
"4810.4",12,17,39,50,72
"4811.1",1,23,34,53,72
"4811.2",8,27,41,52,68
"4811.3",9,16,31,46,61
"4811.4",12,22,39,57,69
"4812.1",2,22,34,50,63
"4812.2",10,24,44,54,71
"4812.3",12,29,43,58,62
"4812.4",15,18,31,57,67
"4813.1",1,17,44,46,63
"4813.2",10,25,33,50,67
"4813.3",12,19,31,51,74
